game_id,avg_temp,rain_sum,wind_speed_avg,snowfall_sum,is_indoor,rain_any,snow_any
4607,68.72,0.9,9.4,0.0,False,True,False
4608,59.18,0.0,8.1,0.0,False,False,False
4609,64.58,0.0,8.5,0.0,False,False,False
4610,60.98,0.0,18.3,0.0,False,False,False
4611,63.14,0.0,15.9,0.0,True,False,False
4612,64.4,0.0,13.0,0.0,False,False,False
4613,78.44,6.2,6.4,0.0,False,True,False
4614,66.02,25.4,15.8,0.0,True,True,False
4615,62.06,13.1,28.6,0.0,False,True,False
4616,64.58,13.7,13.0,0.0,False,True,False
4617,76.82,0.0,9.9,0.0,False,False,False
4618,64.22,37.3,17.4,0.0,False,True,False
4619,57.2,0.8,6.7,0.0,False,True,False
4620,71.06,0.1,7.5,0.0,False,True,False
4621,83.12,0.0,4.7,0.0,True,False,False
4622,79.7,0.0,7.7,0.0,True,False,False
4623,79.7,4.7,10.9,0.0,False,True,False
4624,67.46,6.7,7.9,0.0,False,True,False
4625,62.6,0.1,8.7,0.0,False,True,False
4626,64.4,0.0,14.8,0.0,False,False,False
4627,63.68,0.0,5.2,0.0,False,False,False
4628,68.72,0.0,10.2,0.0,False,False,False
4629,63.14,0.0,8.1,0.0,False,False,False
4630,72.68,0.0,6.0,0.0,False,False,False
4631,68.54,0.0,7.2,0.0,True,False,False
4632,80.6,0.0,16.2,0.0,True,False,False
4633,67.1,0.0,10.4,0.0,False,False,False
4634,69.08,0.0,9.6,0.0,False,False,False
4635,83.66,0.0,14.7,0.0,True,False,False
4636,62.06,0.9,9.9,0.0,False,True,False
4637,82.22,0.0,9.5,0.0,True,False,False
4638,61.52,0.4,7.2,0.0,False,True,False
4639,68.18,0.0,12.0,0.0,False,False,False
4640,65.84,0.0,4.6,0.0,False,False,False
4641,68.72,1.2,5.3,0.0,False,True,False
4642,62.06,0.0,8.6,0.0,False,False,False
4643,56.48,0.0,13.2,0.0,True,False,False
4644,48.38,0.1,25.5,0.0,True,True,False
4645,49.82,0.0,12.3,0.0,True,False,False
4646,77.9,24.1,5.4,0.0,False,True,False
4647,57.56,1.2,15.6,0.0,False,True,False
4648,49.46,0.1,19.3,0.0,False,True,False
4649,71.06,0.0,8.1,0.0,False,False,False
4650,88.34,0.0,10.4,0.0,True,False,False
4651,56.66,0.0,6.4,0.0,False,False,False
4652,49.64,0.0,7.4,0.0,True,False,False
4653,63.32,0.0,8.2,0.0,False,False,False
4654,79.16,0.0,16.7,0.0,True,False,False
4655,63.32,1.1,23.5,0.0,False,True,False
4656,44.42,0.0,11.1,0.0,False,False,False
4657,58.82,0.2,20.4,0.0,True,True,False
4658,51.620000000000005,1.6,24.3,0.0,False,True,False
4659,52.34,0.2,16.6,0.0,False,True,False
4660,52.34,4.5,28.4,0.0,False,True,False
4661,79.34,0.0,12.4,0.0,False,False,False
4662,68.36,0.0,14.2,0.0,False,False,False
4663,64.22,0.0,17.8,0.0,True,False,False
4664,71.24000000000001,0.0,5.2,0.0,True,False,False
4665,70.16,0.0,8.0,0.0,False,False,False
4666,53.6,1.8,19.4,0.0,False,True,False
4667,74.3,0.0,17.0,0.0,False,False,False
4668,49.46,1.6,13.3,0.0,False,True,False
4669,67.46,0.0,7.9,0.0,False,False,False
4670,73.4,0.4,12.9,0.0,True,True,False
4671,48.2,2.3,18.9,0.0,False,True,False
4672,51.44,0.0,13.2,0.0,True,False,False
4673,53.06,2.3,20.6,0.0,False,True,False
4674,53.96,0.0,21.5,0.0,False,False,False
4675,71.6,0.1,7.3,0.0,False,True,False
4676,53.78,7.4,16.6,0.0,False,True,False
4677,64.58,0.0,10.9,0.0,False,False,False
4678,53.06,1.0,8.4,0.0,False,True,False
4679,58.46,0.0,7.6,0.0,False,False,False
4680,59.0,0.0,11.6,0.0,False,False,False
4681,52.7,0.0,13.8,0.0,False,False,False
4682,54.32,10.1,8.2,0.0,True,True,False
4683,65.66,0.2,20.1,0.0,False,True,False
4684,54.86,14.9,20.4,0.0,True,True,False
4685,38.12,0.2,9.6,0.28,False,True,True
4686,72.14,11.6,9.2,0.0,False,True,False
4687,52.16,14.3,9.2,0.0,True,True,False
4688,78.8,0.4,18.3,0.0,False,True,False
4689,56.84,33.4,14.8,0.0,False,True,False
4690,55.58,22.3,6.3,0.0,False,True,False
4691,68.0,0.0,6.9,0.0,False,False,False
4692,68.18,0.0,11.8,0.0,False,False,False
4693,41.18,0.0,8.1,0.0,False,False,False
4694,22.82,0.1,7.3,6.23,False,True,True
4695,69.25999999999999,0.0,8.9,0.0,True,False,False
4696,55.94,0.0,8.7,0.0,False,False,False
4697,62.78,0.0,8.4,0.0,False,False,False
4698,35.06,0.0,13.8,0.14,True,False,True
4699,42.260000000000005,0.0,11.9,0.0,False,False,False
4700,50.36,4.6,24.6,0.0,False,True,False
4701,56.48,0.0,11.3,0.0,True,False,False
4702,49.64,0.0,9.4,0.0,False,False,False
4703,40.1,0.6,6.1,0.0,False,True,False
4704,50.18,0.0,8.7,0.0,False,False,False
4705,64.94,0.0,6.7,0.0,True,False,False
4706,54.68,0.0,8.7,0.0,False,False,False
4707,69.62,0.1,8.4,0.0,True,True,False
4708,54.68,0.0,7.6,0.0,False,False,False
4709,64.22,0.0,5.3,0.0,True,False,False
4710,53.78,0.0,6.0,0.0,False,False,False
4711,52.52,0.0,13.1,0.0,False,False,False
4712,55.58,3.8,13.1,0.0,False,True,False
4713,43.16,0.0,16.9,0.0,False,False,False
4714,42.260000000000005,0.0,6.3,0.0,False,False,False
4715,43.52,0.0,8.6,0.0,False,False,False
4716,43.16,1.3,13.1,1.05,True,True,True
4717,41.36,0.0,7.5,0.0,False,False,False
4718,77.0,0.8,9.8,0.0,False,True,False
4719,64.22,0.0,16.5,0.0,False,False,False
4720,44.96,0.0,9.4,0.0,False,False,False
4721,66.74000000000001,0.0,8.7,0.0,True,False,False
4722,62.6,0.0,9.4,0.0,False,False,False
4723,59.0,0.0,6.5,0.0,True,False,False
4724,48.56,1.2,13.6,0.0,False,True,False
4725,60.08,0.0,5.8,0.0,True,False,False
4726,43.16,0.2,12.9,0.0,False,True,False
4727,53.6,0.0,10.3,0.0,False,False,False
4728,43.7,0.0,18.2,0.0,False,False,False
4729,40.46,0.0,13.2,0.0,True,False,False
4730,37.94,0.0,9.0,0.0,False,False,False
4731,71.42,0.1,11.6,0.0,False,True,False
4732,46.58,0.0,10.6,0.0,False,False,False
4733,52.88,0.0,11.0,0.0,False,False,False
4734,65.3,0.0,7.0,0.0,False,False,False
4735,63.14,0.0,11.1,0.0,True,False,False
4736,56.120000000000005,5.2,10.0,0.0,False,True,False
4737,43.16,0.4,19.3,0.0,False,True,False
4738,61.7,1.6,13.3,0.0,False,True,False
4739,40.82,1.1,16.2,0.0,False,True,False
4740,43.16,2.7,17.2,0.0,False,True,False
4741,40.46,0.0,16.1,0.0,True,False,False
4742,49.82,0.0,11.0,0.0,True,False,False
4743,41.18,0.0,12.3,0.0,False,False,False
4744,42.98,0.0,13.0,0.0,False,False,False
4745,47.120000000000005,3.5,13.9,0.0,True,True,False
4746,39.92,3.3,11.7,0.0,False,True,False
4747,47.3,1.0,12.6,0.0,False,True,False
4748,34.16,4.8,10.3,0.0,True,True,False
4749,36.5,1.1,9.2,0.0,False,True,False
4750,57.56,2.4,17.4,0.0,True,True,False
4751,24.44,0.0,5.5,0.0,False,False,False
4752,55.04,0.0,7.6,0.0,True,False,False
4753,45.86,0.0,5.8,0.0,True,False,False
4754,36.68,2.0,8.2,0.0,False,True,False
4755,56.120000000000005,0.0,5.4,0.0,False,False,False
4756,16.16,0.0,10.4,0.0,True,False,False
4757,53.6,0.3,13.1,0.0,True,True,False
4758,53.24,1.3,9.7,0.0,False,True,False
4759,42.44,11.7,11.4,0.0,False,True,False
4760,66.56,0.5,10.3,0.0,True,True,False
4761,46.94,15.0,11.5,0.0,False,True,False
4762,50.18,22.6,9.3,0.0,False,True,False
4763,53.42,20.9,8.4,0.0,False,True,False
4764,59.540000000000006,0.0,8.4,0.0,True,False,False
4765,74.12,2.5,12.6,0.0,False,True,False
4766,55.58,0.0,6.6,0.0,False,False,False
4767,50.72,17.4,8.4,0.0,False,True,False
4768,27.32,0.0,6.9,0.14,False,False,True
4769,58.46,0.0,9.1,0.0,False,False,False
4770,42.260000000000005,0.0,10.7,0.0,False,False,False
4771,57.92,17.8,17.1,0.0,True,True,False
4772,35.42,0.0,22.3,0.0,False,False,False
4773,41.36,5.3,13.6,0.0,False,True,False
4774,42.620000000000005,15.7,20.5,0.0,False,True,False
4775,61.16,1.1,20.4,0.0,True,True,False
4776,51.26,19.1,11.7,0.0,False,True,False
4777,52.7,30.6,8.8,0.0,False,True,False
4778,46.76,0.0,4.8,0.0,True,False,False
4779,48.02,0.0,3.9,0.0,False,False,False
4780,35.6,0.0,14.0,0.0,False,False,False
4781,56.66,0.0,7.8,0.0,False,False,False
4782,46.76,0.0,10.2,0.0,True,False,False
4783,64.94,0.0,16.8,0.0,False,False,False
4784,36.32,0.0,13.6,0.0,False,False,False
4785,53.06,0.0,4.8,0.0,True,False,False
4786,41.36,0.0,10.0,0.0,False,False,False
4787,42.260000000000005,3.5,12.9,0.0,True,True,False
4788,44.78,8.9,18.2,0.0,True,True,False
4789,45.32,8.3,26.7,0.0,False,True,False
4790,39.56,0.6,12.3,0.0,False,True,False
4791,50.0,9.2,12.0,0.0,False,True,False
4792,72.86,30.8,26.5,0.0,False,True,False
4793,41.0,1.7,11.6,0.0,False,True,False
4794,56.66,5.8,20.2,0.0,True,True,False
4795,46.76,47.0,19.9,0.0,False,True,False
4796,59.18,0.0,7.5,0.0,False,False,False
4797,59.36,0.0,6.9,0.0,True,False,False
4798,46.58,2.1,23.7,0.0,False,True,False
4799,56.66,0.0,19.7,0.0,False,False,False
4800,46.22,7.5,7.5,0.0,False,True,False
4801,58.1,16.3,10.4,0.0,False,True,False
4802,39.92,0.9,7.3,0.0,False,True,False
4803,56.120000000000005,0.1,5.9,0.0,False,True,False
4804,53.06,0.0,14.1,0.0,True,False,False
4805,54.86,0.1,9.9,0.0,False,True,False
4806,47.120000000000005,2.9,17.6,0.0,True,True,False
4807,39.2,0.6,4.8,0.0,False,True,False
4808,49.1,0.0,6.0,0.0,False,False,False
4809,65.84,61.6,12.8,0.0,True,True,False
4810,64.58,0.0,17.5,0.0,False,False,False
4811,48.02,0.0,12.9,0.0,False,False,False
4812,69.98,1.2,15.6,0.0,False,True,False
4813,20.66,0.0,5.4,0.0,False,False,False
4814,42.98,38.5,17.0,0.0,False,True,False
4815,44.24,0.0,5.5,0.0,False,False,False
4816,49.64,0.0,5.4,0.0,False,False,False
4817,38.48,0.0,13.5,0.0,False,False,False
4818,51.8,0.0,10.5,0.0,True,False,False
4819,34.16,0.5,7.1,0.21,False,True,True
4820,32.0,0.0,16.1,1.05,False,False,True
4821,33.44,0.1,13.9,0.07,True,True,True
4822,37.76,0.0,9.7,0.0,False,False,False
4823,40.46,0.0,11.3,0.0,False,False,False
4824,54.14,0.0,6.1,0.0,False,False,False
4825,41.54,0.0,10.9,0.0,False,False,False
4826,45.5,0.0,7.5,0.0,False,False,False
4827,40.82,0.3,11.7,0.0,False,True,False
4828,53.6,0.0,10.5,0.0,True,False,False
4829,45.32,0.1,11.0,0.0,False,True,False
4830,29.12,0.0,4.0,0.0,False,False,False
4831,33.98,0.0,14.8,0.0,False,False,False
4832,23.9,0.0,7.7,0.0,True,False,False
4833,32.18,15.9,12.2,0.35,False,True,True
4834,34.16,0.7,14.3,0.98,True,True,True
4835,35.42,1.9,14.9,0.14,False,True,True
4836,32.54,0.1,9.8,0.98,True,True,True
4837,41.72,1.4,14.0,0.0,False,True,False
4838,32.18,4.3,19.0,17.85,False,True,True
4839,49.82,0.0,7.5,0.0,True,False,False
4840,44.42,0.0,14.9,0.0,False,False,False
4841,30.56,0.0,8.5,0.21,False,False,True
4842,45.14,0.8,27.9,0.42,True,True,True
4843,35.24,8.2,20.1,6.86,False,True,True
4844,47.120000000000005,3.7,9.1,0.0,True,True,False
4845,51.44,0.0,22.3,0.0,False,False,False
4846,44.96,0.3,9.2,0.0,False,True,False
4847,38.48,0.7,14.7,0.0,False,True,False
4848,66.92,0.0,14.9,0.0,False,False,False
4849,46.22,0.0,11.4,0.0,True,False,False
4850,-5.079999999999998,0.0,17.0,0.0,False,False,False
4851,21.74,0.0,18.8,0.0,True,False,False
4852,0.6799999999999997,0.0,20.1,0.0,True,False,False
4853,15.979999999999997,0.0,22.9,4.2,False,False,True
4854,66.02,19.9,16.2,0.0,False,True,False
4855,20.66,0.0,18.3,0.0,False,False,False
4856,56.66,3.8,16.2,0.0,False,True,False
4857,16.16,0.0,14.3,0.0,True,False,False
4858,19.22,0.0,18.1,0.14,False,False,True
4859,42.98,29.2,16.0,0.0,False,True,False
4860,56.48,0.0,4.2,0.0,False,False,False
4861,42.98,0.0,16.0,0.0,True,False,False
4862,72.5,5.5,13.0,0.0,False,True,False
4863,70.16,0.0,8.5,0.0,False,False,False
4864,71.6,0.0,13.2,0.0,True,False,False
4865,54.68,2.7,23.8,0.0,False,True,False
4866,59.18,0.0,12.8,0.0,False,False,False
4867,58.82,0.0,6.6,0.0,False,False,False
4868,57.2,0.0,6.7,0.0,True,False,False
4869,82.94,0.5,9.9,0.0,False,True,False
4870,76.28,0.9,13.7,0.0,True,True,False
4871,61.34,0.1,13.8,0.0,False,True,False
4872,85.46000000000001,0.0,9.2,0.0,False,False,False
4873,67.64,0.0,10.5,0.0,False,False,False
4874,59.0,0.0,22.6,0.0,False,False,False
4875,79.52,1.7,9.1,0.0,False,True,False
4876,65.48,0.0,18.9,0.0,True,False,False
4877,63.14,0.4,9.4,0.0,False,True,False
4878,81.86,6.1,5.4,0.0,False,True,False
4879,82.58,0.3,10.6,0.0,True,True,False
4880,72.5,0.0,12.7,0.0,True,False,False
4881,72.68,0.1,9.0,0.0,False,True,False
4882,73.58,10.1,9.0,0.0,False,True,False
4883,73.58,0.0,10.3,0.0,True,False,False
4884,66.2,0.0,7.5,0.0,False,False,False
4885,69.98,0.0,11.4,0.0,False,False,False
4886,73.04,0.7,21.6,0.0,False,True,False
4887,77.54,1.7,16.5,0.0,False,True,False
4888,70.52,0.0,11.1,0.0,False,False,False
4889,91.76,0.0,8.6,0.0,True,False,False
4890,69.62,0.0,7.1,0.0,False,False,False
4891,75.74000000000001,0.7,9.7,0.0,False,True,False
4892,81.32,0.7,4.4,0.0,True,True,False
4893,70.34,0.2,13.6,0.0,False,True,False
4894,71.42,0.0,12.3,0.0,False,False,False
4895,72.86,0.0,8.2,0.0,False,False,False
4896,74.84,9.6,6.0,0.0,False,True,False
4897,71.42,5.1,7.2,0.0,True,True,False
4898,62.6,0.0,14.5,0.0,True,False,False
4899,80.96,0.5,7.9,0.0,True,True,False
4900,69.8,0.0,5.3,0.0,False,False,False
4901,79.34,0.0,10.7,0.0,False,False,False
4902,80.6,0.0,7.3,0.0,True,False,False
4903,58.1,0.0,5.7,0.0,False,False,False
4904,85.28,0.0,14.3,0.0,True,False,False
4905,65.84,0.0,9.8,0.0,False,False,False
4906,82.04,0.0,5.1,0.0,True,False,False
4907,81.5,0.0,7.7,0.0,True,False,False
4908,69.25999999999999,7.7,11.4,0.0,False,True,False
4909,70.88,10.6,10.9,0.0,False,True,False
4910,69.08,0.5,7.4,0.0,False,True,False
4911,69.44,0.3,9.1,0.0,True,True,False
4912,65.66,0.1,23.5,0.0,False,True,False
4913,63.68,0.0,13.2,0.0,False,False,False
4914,67.64,4.4,13.5,0.0,True,True,False
4915,62.78,3.5,15.7,0.0,False,True,False
4916,82.22,1.2,8.6,0.0,False,True,False
4917,73.04,0.2,8.9,0.0,False,True,False
4918,77.36,0.0,6.2,0.0,True,False,False
4919,98.24,0.0,13.4,0.0,True,False,False
4920,63.32,0.0,8.0,0.0,False,False,False
4921,89.6,0.0,13.1,0.0,True,False,False
4922,64.04,0.0,9.5,0.0,False,False,False
4923,64.94,3.8,12.7,0.0,False,True,False
4924,81.14,1.7,8.0,0.0,False,True,False
4925,66.38,2.5,8.8,0.0,True,True,False
4926,71.06,0.1,8.6,0.0,True,True,False
4927,56.120000000000005,2.7,17.8,0.0,False,True,False
4928,70.52,0.0,27.1,0.0,False,False,False
4929,70.34,0.0,13.5,0.0,False,False,False
4930,55.76,0.0,8.2,0.0,False,False,False
4931,63.5,0.0,7.3,0.0,False,False,False
4932,74.66,23.0,14.1,0.0,False,True,False
4933,80.6,0.0,10.7,0.0,True,False,False
4934,61.52,0.0,8.6,0.0,False,False,False
4935,85.82,0.0,7.6,0.0,False,False,False
4936,68.0,0.0,7.1,0.0,False,False,False
4937,54.5,0.0,8.2,0.0,False,False,False
4938,59.18,22.5,12.3,0.0,False,True,False
4939,61.34,0.0,5.3,0.0,False,False,False
4940,51.44,0.0,9.2,0.0,False,False,False
4941,46.22,0.0,9.8,0.0,False,False,False
4942,50.36,6.4,9.3,0.0,False,True,False
4943,70.7,0.8,12.6,0.0,False,True,False
4944,48.38,1.2,8.9,0.0,False,True,False
4945,72.86,0.0,7.5,0.0,True,False,False
4946,63.86,0.0,11.0,0.0,False,False,False
4947,64.4,0.0,10.7,0.0,False,False,False
4948,58.28,0.0,7.7,0.0,False,False,False
4949,78.62,0.0,10.6,0.0,True,False,False
4950,82.94,0.0,14.6,0.0,True,False,False
4951,62.24,0.0,10.3,0.0,False,False,False
4952,57.92,0.1,14.4,0.0,False,True,False
4953,49.46,0.1,16.6,0.0,False,True,False
4954,63.14,0.0,13.8,0.0,True,False,False
4955,56.66,4.7,23.7,0.0,False,True,False
4956,57.92,0.0,7.6,0.0,True,False,False
4957,55.58,0.0,14.8,0.0,False,False,False
4958,58.1,0.0,12.3,0.0,False,False,False
4959,63.86,0.0,18.5,0.0,False,False,False
4960,54.5,0.0,8.9,0.0,True,False,False
4961,62.6,0.0,11.0,0.0,True,False,False
4962,56.84,0.0,6.3,0.0,False,False,False
4963,67.28,0.0,9.7,0.0,False,False,False
4964,55.4,0.0,5.3,0.0,False,False,False
4965,69.98,0.0,5.4,0.0,False,False,False
4966,57.02,0.0,7.4,0.0,False,False,False
4967,74.84,0.0,18.0,0.0,False,False,False
4968,72.68,0.0,5.4,0.0,True,False,False
4969,62.42,0.0,6.7,0.0,False,False,False
4970,49.46,0.0,7.4,0.0,False,False,False
4971,48.92,0.0,10.4,0.0,False,False,False
4972,43.52,0.0,6.2,0.0,True,False,False
4973,75.2,0.0,13.1,0.0,False,False,False
4974,45.5,0.0,11.7,0.0,False,False,False
4975,72.68,0.0,9.2,0.0,False,False,False
4976,71.6,0.1,6.4,0.0,False,True,False
4977,75.38,0.0,8.0,0.0,True,False,False
4978,64.4,0.0,7.7,0.0,False,False,False
4979,54.5,26.1,19.9,0.0,False,True,False
4980,53.6,0.0,7.6,0.0,False,False,False
4981,73.75999999999999,0.0,7.0,0.0,True,False,False
4982,50.9,0.0,8.6,0.0,False,False,False
4983,59.72,0.6,9.6,0.0,False,True,False
4984,57.02,1.1,11.6,0.0,False,True,False
4985,71.24000000000001,0.5,22.0,0.0,False,True,False
4986,64.58,0.0,15.2,0.0,True,False,False
4987,43.7,0.0,8.6,0.0,False,False,False
4988,53.06,0.0,10.6,0.0,False,False,False
4989,50.0,0.0,15.1,0.0,False,False,False
4990,63.32,0.0,11.7,0.0,False,False,False
4991,46.4,0.0,11.6,0.0,False,False,False
4992,59.0,0.0,11.6,0.0,False,False,False
4993,48.56,0.0,8.4,0.0,False,False,False
4994,48.2,0.0,9.0,0.0,False,False,False
4995,63.5,0.3,9.7,0.0,True,True,False
4996,47.48,9.6,13.4,0.0,False,True,False
4997,48.92,0.8,7.9,0.0,False,True,False
4998,53.24,8.4,10.5,0.0,True,True,False
4999,61.16,14.6,12.0,0.0,False,True,False
5000,60.440000000000005,0.0,12.5,0.0,False,False,False
5001,36.86,0.0,2.3,0.0,False,False,False
5002,53.96,4.1,22.0,0.0,False,True,False
5003,58.64,8.5,14.4,0.0,True,True,False
5004,53.6,0.0,15.6,0.0,False,False,False
5005,76.28,12.7,17.6,0.0,True,True,False
5006,76.82,0.2,15.6,0.0,False,True,False
5007,48.38,0.0,8.7,0.0,False,False,False
5008,74.12,2.8,15.5,0.0,False,True,False
5009,61.16,0.0,7.5,0.0,False,False,False
5010,61.88,0.0,6.3,0.0,True,False,False
5011,61.34,0.0,5.8,0.0,True,False,False
5012,71.78,0.0,9.3,0.0,True,False,False
5013,59.540000000000006,0.0,12.4,0.0,False,False,False
5014,47.3,0.0,9.4,0.0,False,False,False
5015,50.18,1.2,12.9,0.0,False,True,False
5016,47.3,0.6,10.9,0.0,True,True,False
5017,54.32,0.0,6.9,0.0,False,False,False
5018,74.12,0.0,8.2,0.0,False,False,False
5019,48.92,0.0,14.1,0.0,False,False,False
5020,70.88,0.0,10.6,0.0,True,False,False
5021,52.52,0.0,9.4,0.0,False,False,False
5022,44.06,0.0,4.0,0.0,False,False,False
5023,36.32,0.0,5.2,0.07,False,False,True
5024,48.38,0.0,2.7,0.0,False,False,False
5025,45.68,0.0,6.4,0.0,False,False,False
5026,55.58,0.0,4.5,0.0,False,False,False
5027,60.440000000000005,0.0,8.0,0.0,True,False,False
5028,42.08,11.2,30.6,3.22,False,True,True
5029,40.28,0.0,8.6,0.0,False,False,False
5030,42.260000000000005,0.0,8.8,0.0,True,False,False
5031,62.06,0.0,6.7,0.0,False,False,False
5032,46.22,0.0,16.5,0.0,False,False,False
5033,49.1,0.0,13.1,0.0,False,False,False
5034,46.76,0.0,4.0,0.0,False,False,False
5035,67.28,0.0,11.0,0.0,True,False,False
5036,60.98,0.0,14.8,0.0,True,False,False
5037,37.94,0.0,9.8,0.0,False,False,False
5038,43.88,5.8,8.5,0.0,False,True,False
5039,55.94,0.0,2.9,0.0,False,False,False
5040,59.540000000000006,0.0,3.4,0.0,False,False,False
5041,36.86,0.6,11.3,0.0,True,True,False
5042,50.9,0.0,17.8,0.0,True,False,False
5043,24.08,0.0,19.8,0.14,False,False,True
5044,29.3,0.0,7.6,0.0,False,False,False
5045,38.12,0.0,6.1,0.0,True,False,False
5046,28.76,0.0,11.8,0.28,False,False,True
5047,10.759999999999998,0.0,11.2,0.0,True,False,False
5048,30.2,0.0,12.7,0.0,False,False,False
5049,30.56,0.0,11.2,0.0,False,False,False
5050,32.0,0.0,6.7,0.0,False,False,False
5051,47.66,0.0,9.5,0.0,False,False,False
5052,52.34,0.0,5.2,0.0,True,False,False
5053,37.22,0.0,5.5,0.0,False,False,False
5054,31.28,0.0,7.1,0.0,False,False,False
5055,28.22,0.0,8.8,1.26,False,False,True
5056,35.24,0.0,3.6,0.0,False,False,False
5057,25.16,0.0,16.4,0.0,True,False,False
5058,44.24,0.3,11.6,0.0,False,True,False
5059,68.0,0.0,7.5,0.0,False,False,False
5060,35.6,0.0,8.6,0.0,True,False,False
5061,40.82,0.0,13.5,0.07,False,False,True
5062,42.260000000000005,0.0,14.4,0.0,False,False,False
5063,41.0,0.0,17.7,0.0,False,False,False
5064,58.1,0.0,7.5,0.0,False,False,False
5065,59.18,0.0,2.5,0.0,True,False,False
5066,58.82,0.0,4.2,0.0,False,False,False
5067,53.6,0.0,2.8,0.0,False,False,False
5068,44.24,0.6,8.9,0.0,False,True,False
5069,48.92,0.0,16.0,0.0,True,False,False
5070,53.24,3.1,9.1,0.0,False,True,False
5071,36.68,11.2,23.3,0.0,False,True,False
5072,52.52,11.8,21.4,0.0,False,True,False
5073,65.66,0.3,10.7,0.0,True,True,False
5074,28.94,0.0,6.2,0.0,False,False,False
5075,40.82,1.0,12.9,0.0,False,True,False
5076,64.22,0.6,13.7,0.0,False,True,False
5077,70.52,0.8,9.3,0.0,True,True,False
5078,36.86,0.0,4.5,0.0,False,False,False
5079,36.14,10.0,15.4,0.0,True,True,False
5080,30.56,0.0,7.3,0.0,False,False,False
5081,55.04,0.0,2.4,0.0,True,False,False
5082,53.6,0.0,4.4,0.0,False,False,False
5083,43.16,5.8,7.3,0.0,False,True,False
5084,28.58,0.0,13.0,0.0,True,False,False
5085,48.2,0.0,3.2,0.0,True,False,False
5086,57.02,0.0,2.6,0.0,False,False,False
5087,25.880000000000003,0.0,5.0,0.0,False,False,False
5088,33.08,0.2,15.9,0.07,False,True,True
5089,34.88,0.0,7.8,0.0,True,False,False
5090,22.28,0.0,8.3,0.0,False,False,False
5091,27.68,0.0,4.5,0.0,False,False,False
5092,27.32,0.0,7.2,0.0,True,False,False
5093,17.6,0.0,11.8,0.0,False,False,False
5094,26.78,0.0,9.8,0.0,False,False,False
5095,31.64,0.0,10.2,0.0,False,False,False
5096,45.5,7.1,10.0,0.0,False,True,False
5097,10.94,0.0,9.0,0.28,False,False,True
5098,52.88,0.0,2.8,0.0,True,False,False
5099,60.8,0.0,7.8,0.0,False,False,False
5100,58.46,0.0,17.5,0.0,True,False,False
5101,26.96,0.0,9.1,0.0,False,False,False
5102,34.34,0.0,4.6,0.0,False,False,False
5103,63.68,27.8,8.8,0.0,True,True,False
5104,43.7,5.3,14.5,0.0,False,True,False
5105,34.52,2.2,9.9,0.0,False,True,False
5106,55.22,0.9,15.4,0.0,False,True,False
5107,52.88,0.0,2.7,0.0,False,False,False
5108,48.56,8.5,21.2,0.0,False,True,False
5109,63.32,16.7,11.8,0.0,True,True,False
5110,46.4,2.7,7.3,0.0,False,True,False
5111,54.86,1.9,11.0,0.0,False,True,False
5112,70.7,8.5,15.5,0.0,False,True,False
5113,68.72,1.4,14.5,0.0,False,True,False
5114,47.3,28.7,17.2,0.0,False,True,False
5115,32.72,0.0,5.3,0.0,True,False,False
5116,55.4,1.9,16.5,0.0,False,True,False
5117,46.22,0.0,3.1,0.0,False,False,False
5118,28.58,0.0,22.0,0.07,False,False,True
5119,16.520000000000003,0.0,11.8,0.0,False,False,False
5120,38.84,0.5,6.1,0.0,True,True,False
5121,55.76,2.0,23.7,0.0,True,True,False
5122,11.12,0.0,12.4,0.0,False,False,False
5123,38.66,14.0,10.8,0.49,False,True,True
5124,21.38,0.1,6.3,2.52,True,True,True
5125,28.04,0.0,20.7,0.0,False,False,False
5126,26.78,0.0,17.1,0.0,False,False,False
5127,55.76,0.0,9.0,0.0,False,False,False
5128,23.0,0.0,3.8,0.42,False,False,True
5129,48.74,0.0,3.0,0.0,True,False,False
5130,55.4,0.0,3.5,0.0,False,False,False
5131,28.22,0.0,15.3,0.0,False,False,False
5132,54.5,0.0,4.2,0.0,True,False,False
5133,23.18,0.0,14.6,0.42,True,False,True
5134,41.0,0.0,7.5,0.0,True,False,False
5135,28.94,0.0,10.6,0.0,False,False,False
5136,29.84,0.0,14.0,0.28,False,False,True
5137,30.02,0.0,8.3,0.0,False,False,False
5138,60.08,0.0,10.8,0.0,False,False,False
